label,hours,minutes,day,someonePresent,sensorsNearBy.thunderboard_086bd7fe10cb.humidity.lastMeasurementBeforeAction,sensorsNearBy.thunderboard_086bd7fe10cb.humidity.meanRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.humidity.meanOld,sensorsNearBy.thunderboard_086bd7fe10cb.humidity.stdev,sensorsNearBy.thunderboard_086bd7fe10cb.humidity.maxVarRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.humidity.maxVarOld,sensorsNearBy.thunderboard_086bd7fe10cb.light.lastMeasurementBeforeAction,sensorsNearBy.thunderboard_086bd7fe10cb.light.meanRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.light.meanOld,sensorsNearBy.thunderboard_086bd7fe10cb.light.stdev,sensorsNearBy.thunderboard_086bd7fe10cb.light.maxVarRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.light.maxVarOld,sensorsNearBy.thunderboard_086bd7fe10cb.pressure.lastMeasurementBeforeAction,sensorsNearBy.thunderboard_086bd7fe10cb.pressure.meanRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.pressure.meanOld,sensorsNearBy.thunderboard_086bd7fe10cb.pressure.stdev,sensorsNearBy.thunderboard_086bd7fe10cb.pressure.maxVarRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.pressure.maxVarOld,sensorsNearBy.thunderboard_086bd7fe10cb.temperature.lastMeasurementBeforeAction,sensorsNearBy.thunderboard_086bd7fe10cb.temperature.meanRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.temperature.meanOld,sensorsNearBy.thunderboard_086bd7fe10cb.temperature.stdev,sensorsNearBy.thunderboard_086bd7fe10cb.temperature.maxVarRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.temperature.maxVarOld,sensorsNearBy.thunderboard_086bd7fe10cb.uvi.lastMeasurementBeforeAction,sensorsNearBy.thunderboard_086bd7fe10cb.uvi.meanRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.uvi.meanOld,sensorsNearBy.thunderboard_086bd7fe10cb.uvi.stdev,sensorsNearBy.thunderboard_086bd7fe10cb.uvi.maxVarRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.uvi.maxVarOld,sensorsNearBy.weather_station.light_level.lastMeasurementBeforeAction,sensorsNearBy.weather_station.light_level.meanRightBefore,sensorsNearBy.weather_station.light_level.meanOld,sensorsNearBy.weather_station.light_level.stdev,sensorsNearBy.weather_station.light_level.maxVarRightBefore,sensorsNearBy.weather_station.light_level.maxVarOld,sensorsNearBy.weather_station.rain_intensity.lastMeasurementBeforeAction,sensorsNearBy.weather_station.rain_intensity.meanRightBefore,sensorsNearBy.weather_station.rain_intensity.meanOld,sensorsNearBy.weather_station.rain_intensity.stdev,sensorsNearBy.weather_station.rain_intensity.maxVarRightBefore,sensorsNearBy.weather_station.rain_intensity.maxVarOld,sensorsNearBy.weather_station.sun_azimuth.lastMeasurementBeforeAction,sensorsNearBy.weather_station.sun_azimuth.meanRightBefore,sensorsNearBy.weather_station.sun_azimuth.meanOld,sensorsNearBy.weather_station.sun_azimuth.stdev,sensorsNearBy.weather_station.sun_azimuth.maxVarRightBefore,sensorsNearBy.weather_station.sun_azimuth.maxVarOld,sensorsNearBy.weather_station.sun_elevation.lastMeasurementBeforeAction,sensorsNearBy.weather_station.sun_elevation.meanRightBefore,sensorsNearBy.weather_station.sun_elevation.meanOld,sensorsNearBy.weather_station.sun_elevation.stdev,sensorsNearBy.weather_station.sun_elevation.maxVarRightBefore,sensorsNearBy.weather_station.sun_elevation.maxVarOld,sensorsNearBy.weather_station.sun_radiation.lastMeasurementBeforeAction,sensorsNearBy.weather_station.sun_radiation.meanRightBefore,sensorsNearBy.weather_station.sun_radiation.meanOld,sensorsNearBy.weather_station.sun_radiation.stdev,sensorsNearBy.weather_station.sun_radiation.maxVarRightBefore,sensorsNearBy.weather_station.sun_radiation.maxVarOld,sensorsNearBy.weather_station.temperature.lastMeasurementBeforeAction,sensorsNearBy.weather_station.temperature.meanRightBefore,sensorsNearBy.weather_station.temperature.meanOld,sensorsNearBy.weather_station.temperature.stdev,sensorsNearBy.weather_station.temperature.maxVarRightBefore,sensorsNearBy.weather_station.temperature.maxVarOld,sensorsNearBy.weather_station.wind_speed.lastMeasurementBeforeAction,sensorsNearBy.weather_station.wind_speed.meanRightBefore,sensorsNearBy.weather_station.wind_speed.meanOld,sensorsNearBy.weather_station.wind_speed.stdev,sensorsNearBy.weather_station.wind_speed.maxVarRightBefore,sensorsNearBy.weather_station.wind_speed.maxVarOld
0,10,9,2,1,37.395,36.306250000000006,35.546666666666674,0.6772512370570021,1.7850000000000037,0.02300000000000324,18303,19811.75,20636.666666666668,935.8824203722949,2743,614,0,0,0,0,0,0,21.34,21.304750000000002,21.272000000000002,0.026087763962658862,0.053999999999998494,0.021000000000000796,0,0,0,0,0,0,4249.6,4449.280000000001,4517.668571428571,166.63858210436032,399.3599999999997,540.1599999999999,0,0,0,0,0,0,140,139.5,137.07692307692307,1.2718675476729207,2,2,202,201,199.71428571428572,0.8401680504168059,2,1,66,70.25,72.28571428571429,3.053445498410723,8,8,2.6,2.475,2.3999999999999995,0.154348726628258,0.20000000000000018,0.5,1.5,1.6,1.692857142857143,0.8122630373407775,1.2,3.5
0,10,14,2,1,37.533,37.17425,35.727,0.9138683347908135,1.3729999999999976,0.472999999999999,16961,18043.5,20680.333333333332,1768.3983202456452,2988,1097,0,0,0,0,0,0,21.415,21.366500000000002,21.286,0.056435804238089166,0.10800000000000054,0,0,0,0,0,0,0,6169.6,5254.4,4471.954285714286,511.7692133453366,1830.4000000000005,419.84000000000015,0,0,0,0,0,0,140,140,138,1.3746657347707993,0,3,202,202,200.28571428571428,0.970142500145332,0,2,96,85.49,71.92857142857143,7.961309052540629,24,10,2.3,2.4,2.414285714285714,0.14095843729891314,0.20000000000000018,0.5,2.1,1.875,1.7846153846153845,0.8119964502965008,0.8999999999999999,3.5
0,10,54,2,1,37.479,37.51174999999999,37.57,0.10749494702712091,0.18999999999999773,0.3129999999999953,27890,26207,29941.428571428572,2220.0190703521607,2244,3532,0,0,0,0,0,0,21.822,21.77375,21.71642857142857,0.03902586554860967,0.08599999999999852,0.06400000000000006,0,0,0,0,0,0,5816.32,5930.24,6352.274285714287,559.567187963833,721.9200000000001,1717.7600000000002,0,0,0,0,0,0,150,150,147.92857142857142,1.3779306261410682,0,3,205,205,204.53846153846155,0.7859052479933756,0,2,88,86.24,96.40000000000002,8.691819909163634,4.959999999999994,26.959999999999994,3.1,2.925,2.9214285714285717,0.18005082797253327,0.30000000000000027,0.5999999999999996,1,1.325,1.7071428571428573,0.795986665241215,1.9000000000000001,2.5
0,11,9,2,1,36.976,37.0045,37.3535,0.23243124943579668,0.05300000000000438,0.44999999999999574,43393,41780.5,31647.5,6695.593582989593,3225,12278,0,0,0,0,0,0,21.865,21.86225,21.849000000000004,0.017695338369186814,0.022000000000002018,0.054000000000002046,0,0,0,0,0,0,10649.6,10871.039999999999,8332.06857142857,2377.6253112772297,1315.8400000000001,6630.400000000001,0,0,0,0,0,0,154,154,151.57142857142858,1.676441921552867,0,4,206,206,205.57142857142858,0.48507125007266594,0,1,156.96,159.70000000000002,122.61714285714287,35.71138483083438,17.919999999999987,104,3.4,3.35,3.207142857142857,0.2659917930819072,0.10000000000000009,1.1,2.1,1.875,1.364285714285714,0.7067369554388722,1.4000000000000001,2.2
0,11,19,2,1,36.884,36.932,37.02175,0.0619871818546848,0.10000000000000142,0.054000000000002046,43733,43563,40974.25,1745.1697369351457,340,3225,0,0,0,0,0,0,21.876,21.878500000000003,21.865000000000002,0.014068708946757602,0.03200000000000003,0.022000000000002018,0,0,0,0,0,0,7429.12,8555.52,10982.765714285717,1254.3327627705007,1807.3599999999997,2790.4000000000015,0,0,0,0,0,0,157,157,154.21428571428572,1.6179144164088315,0,5,208,207,206,0.6467616667635545,2,0,108.96,127.22,159.74857142857144,19.689070124130826,28.000000000000014,55.03999999999999,3.2,3.25,3.315384615384615,0.18371173070873828,0.09999999999999964,0.8999999999999999,2.4,1.9,1.7285714285714284,0.5871165832719607,1.0999999999999999,2.2
0,11,24,2,1,36.93,36.92425,36.958749999999995,0.041774907027339415,0.06099999999999994,0.10699999999999932,27044,33989.25,43478,7452.4075484273635,16689,340,0,0,0,0,0,0,21.812,21.8385,21.872999999999998,0.030335033965932016,0.06400000000000006,0.04299999999999926,0,0,0,0,0,0,6118.4,6137.6,10209.673846153844,2086.577049146168,609.2800000000007,4224.000000000001,0,0,0,0,0,0,158,157.75,155.46153846153845,1.541103500742244,1,3,208,208,206.30769230769232,0.985184366143778,0,2,94,96.47999999999999,148.65846153846158,27.221131929613286,4.959999999999994,61.92,3.2,3.2,3.2833333333333337,0.07187952884282595,0,0.19999999999999973,2.4,2.15,1.8538461538461537,0.5178433785478794,1.1,1.6
0,11,34,2,1,36.9,36.915,36.93383333333333,0.024891096132286454,0.045000000000001705,0.06900000000000261,28218,27129.5,31144.166666666668,6356.968950162753,4354,19869,0,0,0,0,0,0,21.833,21.8035,21.829666666666668,0.02763170481731313,0.04299999999999926,0.06400000000000006,0,0,0,0,0,0,8919.04,8472.32,6719.634285714288,1411.304409102778,1689.5999999999995,3727.3599999999997,0,16383.5,4681,14017.48117099092,32767,32767,161,161,158.64285714285714,1.7235394498804246,0,4,208,208,207.71428571428572,0.6467616667635546,0,2,130,124.97999999999999,99.48,21.542498626176666,28.960000000000008,59.96000000000001,2.8,2.7750000000000004,3.157142857142857,0.19942728456774758,0.09999999999999964,0.3999999999999999,4.8,3.5,2.2428571428571424,0.801876883285528,2.1999999999999997,1.8
0,11,39,2,1,36.846,36.86925,36.93985714285714,0.042073312638342374,0.06899999999999551,0.03800000000000381,38571,33394.5,27887.714285714286,5692.33949827629,10353,14272,0,0,0,0,0,0,21.812,21.81175,21.813285714285712,0.01813334447414981,0.04299999999999926,0.06400000000000006,0,0,0,0,0,0,13864.96,11516.16,6817.450666666666,2395.3100666855034,3829.7599999999984,3737.5999999999995,0,0,8737.866666666667,13724.586012993985,0,32767,162,162,159.86666666666667,1.529438225803745,0,4,209,209,208.06666666666666,0.45241392835886407,0,1,198.88,174.92000000000002,102.31466666666667,37.88192415622229,51.91999999999999,73.96000000000001,2.7,2.7,2.993333333333333,0.22864973595958069,0,0.6999999999999997,3.8,3.875,2.6399999999999997,0.916515138991168,1.4,3.3
0,12,45,2,1,35.358,35.69775,36.979699999999994,0.6796283729176752,0.8850000000000051,0.769999999999996,27897,27604,28507.3,1800.3261746597018,1172,4188,0,0,0,0,0,0,22.691,22.564999999999998,22.0423,0.26468198832760553,0.3000000000000007,0.31099999999999994,0,0,0,0,0,0,5908.48,6232.320000000001,6827.519999999999,796.9592659160264,599.0400000000009,2908.16,32767,32767,18724,15894.329651131051,0,32767,181,180.5,177.42857142857142,1.8113657144911368,2,4,210,210,210,0,0,0,92.96,98.47999999999999,104.26285714285714,10.861283401338124,11.040000000000006,44,2.7,2.7,2.957142857142857,0.24253562503633297,0.3999999999999999,0.6999999999999997,2,2.6,2.457142857142857,0.9202869686001012,2.3,3.4000000000000004
0,12,50,2,1,34.504,34.8835,36.558499999999995,0.9521431263035172,0.8539999999999992,1.7929999999999993,25293,26595,27485.3,1356.8567445661774,2604,4188,0,0,0,0,0,0,22.97,22.849249999999998,22.206399999999995,0.3661276499309438,0.2789999999999999,0.6649999999999991,0,0,0,0,0,0,5698.56,5999.360000000001,6396.708571428571,431.2432944663862,706.5599999999995,1310.7200000000003,0,0,30426.5,15101.936722203476,0,32767,182,181.5,179.14285714285714,1.5339299776947408,1,3,210,210,210,0,0,0,96,98.72,99.48,4.911653476099575,8,18.959999999999994,2.4,2.5500000000000003,2.8071428571428574,0.22816402768493496,0.30000000000000027,0.7000000000000002,2.6,3.975,2.6714285714285713,1.2272105571718273,3.9,3
0,12,55,2,1,34.184,34.39725,36.041666666666664,0.9554093699051557,0.44200000000000017,1.6779999999999973,21869,23581,27285.555555555555,2092.0830681649727,3424,1172,0,0,0,0,0,0,23.131,23.01025,22.39311111111111,0.3873217869764964,0.22500000000000142,0.8039999999999985,0,0,0,0,0,0,5109.76,5182.08,6241.109333333333,642.0919485410844,99.84000000000015,2019.8400000000001,0,0,21844.666666666668,16809.116331387122,0,32767,185,184.25,180.26666666666668,2.105409351649151,1,4,209,209,210,0.42779263194649864,0,0,82.96,84.97999999999999,98.57600000000001,7.99201004512654,3.0400000000000063,26,2.6,2.65,2.666666666666666,0.13828523788728808,0.2999999999999998,0.5,3.8,2.7,2.9733333333333336,1.2906773234299789,2.8,5.3
0,13,5,2,1,34.405,34.24275,34.61275,0.30053226591689436,0.28300000000000125,0.7710000000000008,20287,20682.5,25088,2903.947940796657,1582,6028,0,0,0,0,0,0,22.841,22.988500000000002,22.934999999999995,0.10819393962430875,0.28999999999999915,0.20400000000000063,0,0,0,0,0,0,3599.36,3873.92,5316.754285714285,809.7536009706703,599.0399999999995,1907.1999999999998,32767,32767,4681,15894.329651131044,0,32767,186,185.5,183.28571428571428,1.7675358572136375,1,4,209,209,209.42857142857142,0.48507125007266594,0,1,63,65.25,87.26857142857143,12.639040461635116,9,28.959999999999994,2.5,2.475,2.6142857142857143,0.12485285456935957,0.20000000000000018,0.3999999999999999,1.9,3.025,3.042857142857143,1.1807967842739215,1.8000000000000003,5.5
0,13,10,2,1,35.069,34.65675,34.193666666666665,0.3710389531597806,0.8090000000000046,0.1529999999999987,15009,17648,21341.666666666668,2969.6819133817457,5278,1582,0,0,0,0,0,0,22.487,22.704250000000002,23.076999999999998,0.24867515624471492,0.42900000000000205,0.09700000000000131,0,0,0,0,0,0,3299.84,3226.2400000000002,4551.679999999999,786.6176801497554,512,1610.2400000000002,0,0,11702.5,15101.936722203476,0,32767,188,188,184.78571428571428,1.6538724611187705,0,4,209,209,209.07142857142858,0.23570226039551578,0,1,57,54.75,75.27714285714285,12.083894104634735,8,24,2.1,2.275,2.5785714285714287,0.19063018984684912,0.3999999999999999,0.3999999999999999,4.9,3.1750000000000003,2.785714285714285,0.9700245937182731,3.3000000000000003,2.8
0,13,15,2,1,35.275,35.1795,34.42,0.4650965337586233,0.20599999999999596,0.7710000000000008,13467,13852.5,18967.5,3273.32805741016,1542,5278,0,0,0,0,0,0,22.337,22.398500000000002,22.849000000000004,0.2793383764745343,0.14999999999999858,0.49299999999999855,0,0,0,0,0,0,3299.84,3324.8,3900.0615384615385,589.7203650784288,99.83999999999969,1809.92,0,0,12602.692307692309,15389.618509490323,0,32767,189,188.5,186.15384615384616,1.5718104959867518,1,3,209,209,209,0,0,0,54,56,65.23076923076923,9.147886287520837,4,28,2,2.1,2.4461538461538463,0.2177761938050973,0.20000000000000018,0.6000000000000001,2.3,2.95,3.015384615384615,0.959166304662544,2.9000000000000004,3.3000000000000003
0,13,20,2,1,35.427,35.34525,34.9482,0.3146176250625508,0.15200000000000102,0.8010000000000019,13079,13273,15447.8,2299.76073634725,388,6820,0,0,0,0,0,0,22.23,22.28875,22.5342,0.18863154855726327,0.10699999999999932,0.4720000000000013,0,0,0,0,0,0,2400,2648.96,3492.2338461538466,481.76119874037664,497.9200000000001,1200.6399999999994,0,0,10082.153846153846,14326.955136570168,0,32767,191,190.5,187.23076923076923,1.9364916731037085,2,4,209,209,209,0,0,0,43,45.25,58.92307692307692,7.760192538545298,5,20,2.2,2.25,2.292307692307692,0.17405205441780575,0.19999999999999973,0.6000000000000001,2.8,2.025,3.0461538461538455,1.0755641474566349,1.9,3.3000000000000003
0,13,25,2,1,35.542,35.48825,35.184285714285714,0.20024475932309332,0.11500000000000199,0.48100000000000165,11756,12417.5,13852.142857142857,1041.9746027266083,1323,1930,0,0,0,0,0,0,22.155,22.187,22.393571428571427,0.1340211652212912,0.07499999999999929,0.31099999999999994,0,0,0,0,0,0,2798.08,2599.36,3078.4914285714285,401.9710454242658,298.2399999999998,1299.1999999999998,0,16383.5,0,10596.219767420698,32767,0,192,192,189,1.9402850002906635,0,6,209,209,209,0,0,0,46,44,52.142857142857146,6.516946235415336,3,19,2,2.05,2.214285714285714,0.14775000967674118,0.10000000000000009,0.5,2.3,2.3,2.692857142857143,1.0745572123504543,2.1,4
0,13,30,2,1,35.625,35.60625,35.38609999999999,0.15835549102718716,0.0379999999999967,0.41199999999999903,11682,11682,12837.3,835.8530583570507,0,1711,0,0,0,0,0,0,22.069,22.08775,22.2576,0.11356764455649312,0.04299999999999926,0.2680000000000007,0,0,0,0,0,0,2698.24,2748.16,2841.1733333333336,327.132542679569,99.84000000000015,999.6799999999998,0,0,5461.166666666667,11192.061191606605,0,32767,193,192.5,190.33333333333334,1.707825127659933,1,4,209,209,209,0,0,0,47,46.5,48.25,5.179687892785304,1,15,2.2,2.125,2.141666666666667,0.10878112581387152,0.20000000000000018,0.3999999999999999,1.5,2.25,2.4285714285714284,1.06874796945876,3.7,4
0,13,35,2,1,35.664,35.64075,35.48822222222222,0.11191130874778023,0.045999999999999375,0.28999999999999915,11368,11603.5,12370.666666666666,735.5772719958953,314,1785,0,0,0,0,0,0,22.037,22.055749999999996,22.18688888888889,0.0883210199448731,0.03200000000000003,0.22500000000000142,0,0,0,0,0,0,3200,3000.96,2648.9599999999996,228.58974768494465,509.44000000000005,497.9200000000001,0,0,5461.166666666667,11192.061191606605,0,32767,195,194.5,191.66666666666666,1.6278820596099706,2,4,209,209,209,0,0,0,53,51,45.083333333333336,3.365882747016994,7,5,2.4,2.3249999999999997,2.15,0.1236594786769969,0.10000000000000009,0.3999999999999999,2,2.025,2.2285714285714286,0.880006684466591,0.9000000000000001,3.7
0,15,50,2,1,33.611,33.77325,34.16225,0.2368554411450175,0.3360000000000056,0.18299999999999983,25995,25089.5,21814,2596.842079471581,1811,4740,0,0,0,0,0,0,23.377,23.28075,23.053250000000002,0.14127379698403217,0.19299999999999784,0.13899999999999935,0,0,0,0,0,0,8535.04,7788.8,4984.910769230769,1539.0192913364936,1269.7600000000011,4339.2,0,0,32767,14017.481170990919,0,0,229,227.5,225.71428571428572,1.2313975269103985,2,3,196,196,197.28571428571428,1.0289915108550531,0,2,102,98.97999999999999,77.30461538461539,14.020655350966596,5.040000000000006,46,2.7,2.7249999999999996,2.7846153846153845,0.20846074535255116,0.09999999999999964,0.7000000000000002,1.6,1.8499999999999996,1.7928571428571427,0.669918539580151,1.4,1.9999999999999998
0,16,5,2,1,33.024,33.0965,33.49585714285714,0.238174840286405,0.1599999999999966,0.45000000000000284,58167,53673.5,34732.857142857145,11756.386666597244,17974,14198,0,0,0,0,0,0,23.764,23.71525,23.447857142857146,0.155856635755719,0.10800000000000054,0.2680000000000007,0,0,0,0,0,0,12011.52,27847.68,18505.50857142857,14089.800294096769,31569.920000000002,31933.440000000002,0,0,0,0,0,0,232,231,228.78571428571428,1.4061024795535124,2,3,193,194.5,195.42857142857142,0.7320844981409595,2,1,90,128.48000000000002,124.33714285714288,27.28686207371719,72.96000000000001,68.00000000000001,3,3.2750000000000004,3.014285714285714,0.38471617583318796,0.6000000000000001,1.4,1.9,1.45,1.457142857142857,0.6021747081080102,1.1,2.0999999999999996
0,16,10,2,1,32.841,33.01075,33.394,0.24264104718241217,0.28999999999999915,0.41199999999999903,36217,52679.5,38555.5,9753.688845764971,21950,3275,0,0,0,0,0,0,23.86,23.76625,23.513166666666667,0.15693254035483542,0.1609999999999978,0.26799999999999713,0,0,0,0,0,0,13096.96,23352.32,23458.474666666665,12947.988506947586,24750.08,34073.600000000006,0,0,0,0,0,0,233,232.75,229.93333333333334,1.5765088382115289,1,3,193,193,194.86666666666667,1.0733344230135038,0,3,92,115.47999999999999,129.84533333333334,27.26895628014001,56,76.00000000000001,3,3.1,3.1733333333333333,0.3436984942806125,0.6000000000000001,1.4,1.3,1.825,1.4799999999999998,0.7010852072581886,0.8,2.7
0,16,15,2,1,32.757,32.91725,33.227999999999994,0.20125530161605956,0.28999999999999915,0.2359999999999971,36581,47283,44686.5,10209.89858281798,21950,17974,0,0,0,0,0,0,23.924,23.822499999999998,23.624,0.1281190852293283,0.1819999999999986,0.16100000000000136,0,0,0,0,0,0,6225.92,7915.52,26553.685333333335,13754.919137629715,3543.039999999999,31569.920000000002,0,0,0,0,0,0,233,233,231.2,1.5389675281277313,0,4,192,192.75,194.06666666666666,1.084176460033711,1,2,65,74,127.91466666666669,35.76404375529974,19,76.00000000000001,2.7,2.7249999999999996,3.24,0.36674640281345383,0.3999999999999999,1.1,0.9,1.4,1.6800000000000002,0.7472757540771537,1.4,2.7
0,16,20,2,1,32.681,32.7475,33.06733333333333,0.18087367335874494,0.1600000000000037,0.10699999999999932,28560,32479.5,58167,14098.957288361706,8021,0,0,0,0,0,0,0,23.946,23.919,23.735,0.10423439702809012,0.08600000000000207,0.06499999999999773,0,0,0,0,0,0,4748.8,5491.2,18787.47428571428,12618.927527007152,1610.2399999999998,37355.520000000004,0,0,0,0,0,0,234,233.75,232.28571428571428,1.1447521637192344,1,3,192,192,193.35714285714286,0.9983646759294876,0,3,59,62.5,103.91428571428573,32.42263713353388,7,97.96000000000001,3,2.825,3.0615384615384613,0.28388067087090957,0.2999999999999998,1,0.7,1.1500000000000001,1.823076923076923,0.7097016771772737,1,2.5
0,16,25,2,1,32.528,32.589,32.769666666666666,0.1138652085330975,0.1529999999999987,0.13000000000000256,23582,24826.5,33786,5733.359478068848,4978,8021,0,0,0,0,0,0,24.01,23.975250000000003,23.91,0.04731002108684961,0.06400000000000006,0.08600000000000207,0,0,0,0,0,0,8248.32,5923.84,12399.908571428576,8605.647550653313,3509.7599999999993,33098.24,0,0,0,0,0,0,236,236,233.13333333333333,1.3267380744248862,0,2,192,192,192.6,0.512989176042577,0,1,82,67.25,83.392,23.70457532266862,22,89,2.7,2.75,2.923076923076923,0.229769705677356,0.19999999999999973,0.8999999999999999,1.4,1.15,1.7307692307692308,0.7110472806319688,0.4999999999999999,2.7
0,16,30,2,1,32.421,32.523999999999994,32.71633333333333,0.11715496453110973,0.16799999999999926,0.07600000000000051,26490,24309,31233.666666666668,4680.367461153939,2908,8021,0,0,0,0,0,0,24.064,24.00475,23.938666666666666,0.047412576189787274,0.09700000000000131,0.022000000000002018,0,0,0,0,0,0,7828.48,9711.36,7024.64,2653.2708824969004,3640.3199999999997,9259.52,0,0,0,0,0,0,236,236,234.26666666666668,1.3828523788728808,0,3,191,191,192.2,0.7050361858740393,0,2,84,107.72,70.93066666666667,20.22914462842314,40.959999999999994,35.959999999999994,3,2.9000000000000004,2.776923076923077,0.15194813356575865,0.3999999999999999,0.3999999999999999,1.1,1.65,1.323076923076923,0.5634713834792322,1.1,1.8
0,16,35,2,1,32.314,32.39825,32.63475,0.14971878401093883,0.21399999999999864,0.1529999999999987,26726,25881,26071,2135.9847511494218,3144,4978,0,0,0,0,0,0,24.117,24.07175,23.95925,0.06822651348894439,0.10699999999999932,0.03200000000000003,0,0,0,0,0,0,6277.12,6700.8,7089.624615384614,1967.5009326075972,962.5600000000004,6730.239999999999,0,0,0,0,0,0,237,237,235.26666666666668,1.211542924254003,0,3,189,189.5,191.6,1.067872125861979,2,1,57,61.5,78.456,20.873163049056902,9,65.96,2.8,2.675,2.823076923076923,0.14090046549415858,0.19999999999999973,0.3999999999999999,1.5,1.475,1.284615384615385,0.43122602235132007,0.7999999999999998,1.5000000000000002
0,16,40,2,1,32.269,32.3335,32.55833333333333,0.129567779651461,0.15200000000000102,0.06099999999999994,22985,25731.75,23582,1732.9689223163484,3741,0,0,0,0,0,0,0,24.16,24.10925,23.985,0.07339618518697001,0.09600000000000009,0.043000000000002814,0,0,0,0,0,0,7726.08,6787.84,7461.809230769231,1785.3144397424617,1428.4799999999996,6730.239999999999,0,0,0,0,0,0,239,238.5,236.13333333333333,1.2565617248750864,2,3,189,189,190.93333333333334,1.2635233389495326,0,3,59,57.25,78.18933333333334,21.624851417533698,3,67.96,2.5,2.55,2.7714285714285714,0.15924659219017212,0.10000000000000009,0.5,2.1,2.6,1.3499999999999999,0.7019347678386172,1.1999999999999997,1.4000000000000001
0,16,45,2,1,32.162,32.268750000000004,32.421,0.09452354204112343,0.16799999999999926,0,23244,24920.25,26490,1939.5724271086142,3741,0,0,0,0,0,0,0,24.203,24.144000000000002,24.064,0.05452063829413566,0.10699999999999932,0,0,0,0,0,0,0,43704.32,25936.64,8454.948571428571,10131.608451388445,35517.44,11632.64,0,0,0,0,0,0,240,240,237.13333333333333,1.6276126096272248,0,3,188,188.5,189.93333333333334,1.1160708020048367,1,2,114,89.24,76.78933333333333,23.244026585981707,54,68.96,2.9,2.75,2.714285714285715,0.16996731711975946,0.2999999999999998,0.6000000000000001,1.7,1.95,1.7733333333333334,0.6445452633378265,0.8,2.5
1,17,21,2,1,33.573,33.537,33.16974999999999,0.25011627599009156,0.06799999999999784,0.5799999999999983,57483,22688.5,17840.625,12834.192778088987,47293,9886,0,0,0,0,0,0,23.259,23.31025,23.61475,0.18372416330417266,0.14000000000000057,0.33200000000000074,0,0,0,0,0,0,1849.6,2041.92,2932.2057142857143,726.4009858621048,449.2800000000002,1959.6799999999998,0,0,0,0,0,0,246,246,244.07692307692307,1.328422328310143,0,3,182,183,184.84615384615384,1.0641207361838554,2,2,21,21.75,28.928571428571427,5.269222512131457,1,14,2,2.075,2.1785714285714284,0.12472191289246468,0.2999999999999998,0.3999999999999999,1.9,2.275,2.071428571428571,0.8549165765974927,1.3000000000000003,2.9
1,17,26,2,1,33.588,33.571,33.408,0.13398324936764044,0.06899999999999551,0.35900000000000176,57483,45659.75,13545.166666666666,21549.38032622851,47293,6014,0,0,0,0,0,0,23.238,23.262,23.456166666666665,0.1266256512542213,0.04299999999999926,0.30100000000000193,0,0,0,0,0,0,1529.6,1594.2400000000002,2434.5600000000004,564.7195567146118,220.15999999999985,1608.96,0,0,0,0,0,0,247,246.5,245,1.2217393579743305,1,3,182,182,184.15384615384616,1.3200935795706035,0,3,20,20.75,25.142857142857142,3.633989866928797,1,10,2.1,2.05,2.1214285714285714,0.10556415513645342,0.10000000000000009,0.2999999999999998,1.4,2,2.114285714285714,0.8870896823744279,2,2.9
1,17,31,2,1,33.55,33.575,33.50966666666667,0.053013205901925986,0.045999999999999375,0.15200000000000102,54464,56420.75,19422.666666666668,23660.643878953648,3019,47293,0,0,0,0,0,0,23.131,23.20575,23.359499999999997,0.11005453193758089,0.13899999999999935,0.21499999999999986,0,0,0,0,0,0,809.6,974.7199999999999,1916.4342857142856,495.0339694847121,490.2399999999999,929.28,0,0,0,0,0,0,248,247.75,246.07692307692307,1.0073261052672768,1,3,181,181.5,183,1.2217393579743305,1,3,19,19,22.142857142857142,1.9470104450676724,0,6,1.9,1.85,2.092857142857143,0.1539246908637998,0.09999999999999987,0.3999999999999999,4,2.85,1.8142857142857143,0.9720942959720719,2.3,2.8000000000000003
1,18,31,2,1,34.405,34.42775,34.461,0.03750020201965734,0.06099999999999994,0.10699999999999932,48443,48441.5,48489,35.33690662320303,6,82,0,0,0,0,0,0,22.82,22.811749999999996,22.801000000000002,0.013337972677716853,0.022000000000002018,0.04299999999999926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,259,257,1.0966377611066325,2,2,172,172,173.91666666666666,1.2093386622447824,0,3,0,0,0,0,0,0,2.1,2.2,2.030769230769231,0.14037764192684382,0.19999999999999973,0.3999999999999999,4.1,2.025,1.3499999999999999,0.7911272672213847,3.1999999999999997,1.6
