label,hours,minutes,day,someonePresent,sensorsNearBy.thunderboard_086bd7fe10cb.humidity.lastMeasurementBeforeAction,sensorsNearBy.thunderboard_086bd7fe10cb.humidity.meanRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.humidity.meanOld,sensorsNearBy.thunderboard_086bd7fe10cb.humidity.stdev,sensorsNearBy.thunderboard_086bd7fe10cb.humidity.maxVarRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.humidity.maxVarOld,sensorsNearBy.thunderboard_086bd7fe10cb.light.lastMeasurementBeforeAction,sensorsNearBy.thunderboard_086bd7fe10cb.light.meanRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.light.meanOld,sensorsNearBy.thunderboard_086bd7fe10cb.light.stdev,sensorsNearBy.thunderboard_086bd7fe10cb.light.maxVarRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.light.maxVarOld,sensorsNearBy.thunderboard_086bd7fe10cb.pressure.lastMeasurementBeforeAction,sensorsNearBy.thunderboard_086bd7fe10cb.pressure.meanRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.pressure.meanOld,sensorsNearBy.thunderboard_086bd7fe10cb.pressure.stdev,sensorsNearBy.thunderboard_086bd7fe10cb.pressure.maxVarRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.pressure.maxVarOld,sensorsNearBy.thunderboard_086bd7fe10cb.temperature.lastMeasurementBeforeAction,sensorsNearBy.thunderboard_086bd7fe10cb.temperature.meanRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.temperature.meanOld,sensorsNearBy.thunderboard_086bd7fe10cb.temperature.stdev,sensorsNearBy.thunderboard_086bd7fe10cb.temperature.maxVarRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.temperature.maxVarOld,sensorsNearBy.thunderboard_086bd7fe10cb.uvi.lastMeasurementBeforeAction,sensorsNearBy.thunderboard_086bd7fe10cb.uvi.meanRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.uvi.meanOld,sensorsNearBy.thunderboard_086bd7fe10cb.uvi.stdev,sensorsNearBy.thunderboard_086bd7fe10cb.uvi.maxVarRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.uvi.maxVarOld,sensorsNearBy.weather_station.light_level.lastMeasurementBeforeAction,sensorsNearBy.weather_station.light_level.meanRightBefore,sensorsNearBy.weather_station.light_level.meanOld,sensorsNearBy.weather_station.light_level.stdev,sensorsNearBy.weather_station.light_level.maxVarRightBefore,sensorsNearBy.weather_station.light_level.maxVarOld,sensorsNearBy.weather_station.rain_intensity.lastMeasurementBeforeAction,sensorsNearBy.weather_station.rain_intensity.meanRightBefore,sensorsNearBy.weather_station.rain_intensity.meanOld,sensorsNearBy.weather_station.rain_intensity.stdev,sensorsNearBy.weather_station.rain_intensity.maxVarRightBefore,sensorsNearBy.weather_station.rain_intensity.maxVarOld,sensorsNearBy.weather_station.sun_azimuth.lastMeasurementBeforeAction,sensorsNearBy.weather_station.sun_azimuth.meanRightBefore,sensorsNearBy.weather_station.sun_azimuth.meanOld,sensorsNearBy.weather_station.sun_azimuth.stdev,sensorsNearBy.weather_station.sun_azimuth.maxVarRightBefore,sensorsNearBy.weather_station.sun_azimuth.maxVarOld,sensorsNearBy.weather_station.sun_elevation.lastMeasurementBeforeAction,sensorsNearBy.weather_station.sun_elevation.meanRightBefore,sensorsNearBy.weather_station.sun_elevation.meanOld,sensorsNearBy.weather_station.sun_elevation.stdev,sensorsNearBy.weather_station.sun_elevation.maxVarRightBefore,sensorsNearBy.weather_station.sun_elevation.maxVarOld,sensorsNearBy.weather_station.sun_radiation.lastMeasurementBeforeAction,sensorsNearBy.weather_station.sun_radiation.meanRightBefore,sensorsNearBy.weather_station.sun_radiation.meanOld,sensorsNearBy.weather_station.sun_radiation.stdev,sensorsNearBy.weather_station.sun_radiation.maxVarRightBefore,sensorsNearBy.weather_station.sun_radiation.maxVarOld,sensorsNearBy.weather_station.temperature.lastMeasurementBeforeAction,sensorsNearBy.weather_station.temperature.meanRightBefore,sensorsNearBy.weather_station.temperature.meanOld,sensorsNearBy.weather_station.temperature.stdev,sensorsNearBy.weather_station.temperature.maxVarRightBefore,sensorsNearBy.weather_station.temperature.maxVarOld,sensorsNearBy.weather_station.wind_speed.lastMeasurementBeforeAction,sensorsNearBy.weather_station.wind_speed.meanRightBefore,sensorsNearBy.weather_station.wind_speed.meanOld,sensorsNearBy.weather_station.wind_speed.stdev,sensorsNearBy.weather_station.wind_speed.maxVarRightBefore,sensorsNearBy.weather_station.wind_speed.maxVarOld
0,22,41,4,0,37.579,37.577,37.552727272727275,0.014298851102698261,0.008000000000002672,0.030999999999998806,12,12,14.181818181818182,2.2296700588716196,0,6,0,0,0,0,0,0,20.675,20.68,20.728363636363635,0.028185271398542804,0.03200000000000003,0.06499999999999773,0,0,0,0,0,0,0,0,0,0,0,0,0,8191.75,19660.2,16809.116331387122,32767,32767,313,312.25,309.6875,1.8238190122579823,1,4,131,131,132.3846153846154,1.0289915108550531,0,2,0,0,0,0,0,0,8,7.775,7.815384615384616,0.17128407776006993,0.40000000000000036,0.5,0.8,1.05,0.9266666666666669,0.29696318711740005,0.5999999999999999,1.2000000000000002
0,23,42,4,0,37.617,37.613,37.5991,0.00911857179871555,0.007999999999995566,0.022999999999996135,9,6.75,7.8,1.5566235649883124,3,3,0,0,0,0,0,0,20.46,20.484250000000003,20.4999,0.01815198351405404,0.04299999999999926,0.053999999999998494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25205.384615384617,16622.687834570803,0,32767,336,335.25,330.64285714285717,2.42535625036333,1,4,126,126,126.07692307692308,0.24253562503633297,0,1,0,0,0,0,0,0,6.8,6.800000000000001,6.8,0.0766964988847371,0.20000000000000018,0.20000000000000018,3.3,2.7249999999999996,1.4538461538461538,0.8818429898930588,1.2999999999999998,2.8
0,0,43,5,0,37.594,37.603249999999996,37.599090909090904,0.008117001557577488,0.022999999999996135,0.02300000000000324,6,9,5.454545454545454,4.792851820307882,6,12,0,0,0,0,0,0,20.332,20.3345,20.362818181818184,0.018941513993895667,0.00999999999999801,0.06400000000000006,0,0,0,0,0,0,0,0,0,0,0,0,32767,16383.5,7021.5,15101.936722203476,32767,32767,1,0.5,330.7142857142857,163.97202056879024,1,359,124,124,124,0,0,0,0,0,0,0,0,0,6.9,7.15,7.292307692307694,0.15024489812224823,0.5,0.3000000000000007,0.9,1,1.1615384615384614,0.3363952507183808,0.5999999999999999,1.2
0,1,44,5,0,37.632,37.632,37.62509090909091,0.00951289851177012,0.015999999999998238,0.030999999999998806,12,11.25,8.727272727272727,1.5491933384829666,3,3,0,0,0,0,0,0,20.192,20.18125,20.205818181818184,0.018084984563627633,0.021000000000000796,0.053999999999998494,0,0,0,0,0,0,0,0,0,0,0,0,32767,16383.5,16383.5,16858.48241809376,32767,32767,27,27,22.6,2.480331990606445,0,5,126,126,125.86666666666666,0.4588314677411237,0,2,0,0,0,0,0,0,6.3,6.000000000000001,6.3,0.5280374318282414,0.5,1.7000000000000002,0.9,0.44999999999999996,1.1,0.629866673307765,0.9,2.1
0,2,45,5,0,37.678,37.67775,37.668,0.010569757812730488,0.015000000000000568,0.030999999999998806,0,1.5,4.5,2.4053511772118195,6,3,0,0,0,0,0,0,20.031,20.03925,20.0676,0.02249700834812073,0.022000000000002018,0.07500000000000284,0,0,0,0,0,0,0,0,0,0,0,0,32767,32767,32767,0,0,0,48,48,44.666666666666664,2.1911571350871375,0,6,133,133,131.3125,1.0399898784932577,0,3,0,0,0,0,0,0,4.1,4.15,4.435714285714285,0.1447332457257166,0.10000000000000053,0.2999999999999998,1.7,1.7,1.7466666666666666,0.5046566779238134,0.6000000000000001,1.9
0,3,46,5,0,37.685,37.697,37.68692307692307,0.007903833768196134,0.015999999999998238,0.022999999999996135,21,21,5.076923076923077,7.683060052134559,0,9,0,0,0,0,0,0,19.913,19.918499999999998,19.930538461538465,0.016142973339359816,0.021999999999998465,0.053999999999998494,0,0,0,0,0,0,0,0,0,0,0,0,32767,32767,32767,0,0,0,65,64.5,61.57142857142857,1.699673171197595,1,5,141,141,139.73333333333332,1,0,3,0,0,0,0,0,0,4.9,4.875,4.814285714285715,0.16735153404648678,0.10000000000000053,0.5999999999999996,0.7,0.8500000000000001,0.7999999999999998,0.18751906221184678,0.40000000000000013,0.7000000000000001
0,4,47,5,0,37.701,37.69125,37.68745454545455,0.010749529336319565,0.02300000000000324,0.030000000000001137,3,12,8.727272727272727,4.702582876918356,12,12,0,0,0,0,0,0,19.817,19.819250000000004,19.84,0.01601279250504171,0.021000000000000796,0.053000000000000824,0,0,0,0,0,0,0,0,0,0,0,0,32767,32767,16383.5,16436.953649361,0,32767,78,78,75.6875,1.3088765773505313,0,3,151,151,149.5,1.1516578439248717,0,3,0,0,0,0,0,0,4.9,4.975,4.975,0.25520889276702013,0.1999999999999993,1.0999999999999996,0.8,0.875,0.4571428571428572,0.2662373995913731,0.09999999999999998,0.7
0,5,48,5,0,37.754,37.74075,37.726625,0.013343935178972092,0.030000000000001137,0.030999999999998806,3,3,12,7.006490497453707,0,18,0,0,0,0,0,0,19.742,19.7335,19.735125,0.010680979980008463,0.03200000000000003,0.022000000000002018,0,0,0,0,0,0,0,0,0,0,0,0,32767,32767,32767,0,0,0,89,89,87.64285714285714,1.3048426644944464,0,3,162,161.25,159.78571428571428,1.2782749814122836,1,3,0,0,0,0,0,0,2.9,2.85,3.1142857142857143,0.19165600993391999,0.10000000000000009,0.6000000000000001,2.1,2.75,2.1714285714285713,0.7638909685057846,2.4,1.9
0,6,49,5,0,36.915,36.93775,37.07511111111111,0.09561454400686711,0.045999999999999375,0.21399999999999864,0,1.5,3.3333333333333335,1.9215378456610455,3,6,0,0,0,0,0,0,20.492,20.457250000000002,20.335,0.08868440154234118,0.06400000000000006,0.22500000000000142,0,0,0,0,0,0,0,0,0,0,0,0,32767,32767,32767,0,0,0,100,100,98.53846153846153,0.9926198253344825,0,2,172,171.5,170,1.1375929179890423,1,2,0,0,0,0,0,0,2.1,2.2249999999999996,2.553846153846154,0.17510501051050015,0.2999999999999998,0.30000000000000027,0.9,1.4000000000000001,1.276923076923077,0.5413762419003235,1.1,2
0,7,50,5,0,36.381,36.38275,36.443909090909095,0.03887121593893604,0.02300000000000324,0.09899999999999665,265,265,116.81818181818181,77.85120117126982,0,163,0,0,0,0,0,0,20.868,20.854499999999998,20.811272727272726,0.027334436679240355,0.03200000000000003,0.06499999999999773,0,0,0,0,0,0,70,62.5,25,18.47096290365598,20,30,32767,32767,32767,0,0,0,112,112,109.53333333333333,1.2681431837544703,0,3,181,181,179.57142857142858,1.0226199851298272,0,2,11,5,0,3.170588522490323,11,0,0.3,0.3,0.5642857142857143,0.20428417986665254,0,0.6000000000000001,0.8,0.8,1.092857142857143,0.3659083066683358,0.6,1.1
0,8,51,5,1,37.006,36.62275,36.212333333333326,0.22911524574618208,0.6940000000000026,0.045999999999999375,4955,4955,3837.75,622.9825539290807,0,1566,0,0,0,0,0,0,21.082,21.04725,20.997333333333337,0.026883002684472378,0.053000000000000824,0.03200000000000003,0,0,0,0,0,0,1209.6,1109.7599999999998,911.7866666666667,132.09116596622118,199.67999999999995,309.76,32767,32767,32767,0,0,0,123,123,121.06666666666666,1.3891812557774843,0,3,191,190,188.53333333333333,0.8983415518941831,2,1,26,24.75,22.8,1.652571980897287,3,5,-0.6,-0.5,-0.35333333333333333,0.14629938062729395,0.3,0.6,1.8,1.175,0.9733333333333334,0.4206650262708862,1.6,1.1
0,9,52,5,1,36.327,36.338750000000005,36.42314285714286,0.048859725002016643,0.02300000000000324,0.09900000000000375,19224,17991.75,15439.857142857143,1493.6179443339463,1643,2280,0,0,0,0,0,0,21.147,21.159999999999997,21.15585714285714,0.012595814600673792,0.021000000000000796,0.04299999999999926,0,0,0,0,0,0,4288,3925.76,3245.0559999999996,413.4330128136969,719.3600000000001,829.4399999999996,32767,32767,32767,0,0,0,137,136.75,133.86666666666667,1.6113631583445662,1,3,198,198,196.66666666666666,1.0259783520851542,0,2,65,61,51.733333333333334,5.385707748589444,9,12,-0.7,-0.825,-0.7733333333333334,0.13849652179642494,0.30000000000000004,0.4,1.5,1.725,1.5133333333333334,0.41003494359720155,1.1,1.4
0,10,53,5,1,36.022,36.043,36.077,0.02200605977149628,0.03800000000000381,0.03800000000000381,41178,36616,29371.166666666668,5296.472881917634,9124,5474,0,0,0,0,0,0,21.329,21.296999999999997,21.277333333333335,0.022787911025122173,0.06400000000000006,0.04299999999999926,0,0,0,0,0,0,37253.12,23101.440000000002,8128.512000000001,7776.875108748759,22456.320000000003,7101.4400000000005,0,0,0,0,0,0,151,150.25,148.14285714285714,1.4608172124206964,1,3,203,203,202.85714285714286,0.3233808333817773,0,1,290.88,227.92,106.04571428571431,60.79107605647867,106.88,83.91999999999999,1.9,1.625,0.6333333333333333,0.5367761684079875,0.5999999999999999,1.3,0.9,0.7,0.9800000000000002,0.3980214223274659,0.8,1.4
0,11,54,5,1,35.999,36.1175,36.04725,0.08769091417342806,0.21399999999999864,0.17500000000000426,238,31392,50010.75,31330.217886878567,62308,55937,0,0,0,0,0,0,22.251,22.195,22.09825,0.06903609304456047,0.1390000000000029,0.06400000000000006,0,0,0,0,0,0,27197.44,22776.32,16871.86285714286,5864.145701438252,6481.919999999998,20285.439999999995,0,0,0,0,0,0,168,167.5,163.93333333333334,1.9735087641318605,1,5,208,208,207.06666666666666,0.9911892555667042,0,2,225.92,213.92,191.40800000000002,34.61216498447158,17.919999999999987,140,1.9,1.9500000000000002,1.157142857142857,0.4639979715980004,1.1,0.8999999999999999,0.8,0.75,1.242857142857143,0.37573457465108967,0.30000000000000004,1.2
0,13,7,5,0,34.962,34.88175,34.754999999999995,0.08794949480448394,0.16800000000000637,0.19000000000000483,51264,29016.5,33869.5,15515.98191211145,31364,35715,0,0,0,0,0,0,23.259,23.23775,23.098750000000003,0.08062985949649273,0.10699999999999932,0.11799999999999855,0,0,0,0,0,0,24535.04,32291.840000000004,91257.41714285713,31517.502267667875,28344.32,63221.759999999995,0,0,0,0,0,0,188,187,184.2,1.6858544608470494,2,4,208,208,208.8,0.4955946277833521,0,1,200,246.16,521.9733333333335,144.56442780689343,140,332.96000000000004,2.2,2.0250000000000004,2.4999999999999996,0.38297084310253515,0.6000000000000001,1.3,0.7,1.95,1.6666666666666667,0.6640298732094965,1.8,2.3
1,14,8,5,1,34.702,34.6565,34.5268,0.10227183276825416,0.2359999999999971,0.16799999999999926,14458,14475,15004.4,802.3048741663678,34,2414,0,0,0,0,0,0,23.785,23.776999999999997,23.7508,0.024804793443561797,0.021000000000000796,0.07499999999999929,0,0,0,0,0,0,99942.4,99942.4,98344.95999999999,997.0948210971803,0,3194.87999999999,0,0,0,0,0,0,203,202.5,200.42857142857142,1.6047315659302057,1,4,205,205,205.71428571428572,0.5113099925649136,0,1,441.92,445.12,453.04615384615397,5.789337054396792,6.079999999999984,16.95999999999998,2.9,2.7,2.642857142857143,0.2571843518756015,1,0.6000000000000001,2.5,2.575,2.507142857142857,0.6121856269384844,1.4,2.7
1,15,9,5,1,34,34.422,34.522999999999996,0.19966705620440603,0.588000000000001,0.40400000000000347,49256,60271.25,7936.333333333333,27651.695178294824,14687,10475,0,0,0,0,0,0,23.967,23.817,23.694,0.10178168357376947,0.2569999999999979,0.14999999999999858,0,0,0,0,0,0,96501.76,95989.76000000001,46574.44571428572,40652.94110510406,1392.6399999999994,87388.16,0,0,0,0,0,0,219,218.5,215.8,1.49853729853071,2,4,199,199.75,200.66666666666666,0.964274111134126,1,2,349.76,346.88,191.44,125.49638080347671,5.759999999999991,285.88,4.6,3.775,3.266666666666666,0.763647755668045,1.2999999999999998,2.7,0.7,0.9750000000000001,1.1866666666666665,0.5570914441929463,0.6000000000000001,2.2
0,16,10,5,0,34.397,34.39525,34.25971428571428,0.12094874947679246,0.030999999999998806,0.32799999999999585,1970,2740,4219.428571428572,917.944482377487,1540,531,0,0,0,0,0,0,23.538,23.58925,23.72357142857143,0.11040841535778924,0.07499999999999929,0.2789999999999999,0,0,0,0,0,0,70778.88,50944,9024.511999999999,20920.70766801821,59064.32000000001,8796.16,0,0,0,0,0,0,232,232,229.33333333333334,1.4489358870144542,0,5,192,192,193.53333333333333,1.031662486174678,0,2,178.88,141.71,62.642857142857146,41.5706887687212,113.88,33,3.2,2.875,2.3642857142857143,0.4095270666276572,1.1,1,1.9,1.6,1.6933333333333338,0.5942708933952949,1.1999999999999997,2.3000000000000003
0,17,11,5,0,34.664,34.6355,34.736000000000004,0.07735793430540994,0.05300000000000438,0.18299999999999983,58926,59702.5,61838.4,1296.9161927862228,1553,869,0,0,0,0,0,0,23.002,23.034499999999998,23.1714,0.07950017470281288,0.054000000000002046,0.09699999999999775,0,0,0,0,0,0,2400,2502.08,3903.817142857143,1027.134895499584,308.48,3691.52,0,0,0,0,0,0,243,243,241.57142857142858,1.3234931004459765,0,3,184,184,185.23076923076923,0.7475450015964021,0,2,23,24,29.642857142857142,3.7751336382872736,2,12,1.5,1.775,1.9142857142857141,0.19174124721184266,0.6000000000000001,0.5000000000000002,0.8,0.675,1.0214285714285714,0.4161761818978652,0.30000000000000004,1.5
0,18,51,5,0,35.717,35.67699999999999,35.61166666666667,0.04888035279014338,0.07600000000000051,0.10699999999999932,0,3,18.5,10.209472725529626,12,13,0,0,0,0,0,0,21.983,22.0155,22.101166666666668,0.05735939330223077,0.06499999999999773,0.10700000000000287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,261,259.53846153846155,0.9926198253344825,0,2,168,168,169.6,1.1470786693528088,0,3,0,0,0,0,0,0,-0.5,-0.45,0.4866666666666667,0.4942949376436268,0.2,1.2,1.8,1.5,0.76,0.5469746671919163,1.9,1.2000000000000002
0,19,52,5,0,36.732,36.705,36.56545454545455,0.0918015457904921,0.06099999999999994,0.2289999999999992,6,5.25,14.272727272727273,13.86602562620835,3,31,0,0,0,0,0,0,21.265,21.26475,21.381545454545456,0.06554584001183535,0.054000000000002046,0.12899999999999778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,272.5,270.6,1.1055415967851334,2,2,157,157.5,159.4,1.3743685418725535,1,3,0,0,0,0,0,0,-0.5,-0.375,0.06666666666666667,0.286438097371371,0.2,0.8,0.9,1.0250000000000001,0.6214285714285716,0.4013050605636402,1.2000000000000002,1.2
0,20,53,5,0,37.182,37.189750000000004,37.1161,0.03940100963731135,0.022999999999996135,0.06899999999999551,3,7.5,7.5,1.9513309067639726,6,3,0,0,0,0,0,0,20.761,20.7955,20.8654,0.044465568850367766,0.053000000000000824,0.09699999999999775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,284.5,282.7857142857143,1.3826657968874307,1,3,147,147.25,148.93333333333334,1.1697953037312037,1,2,0,0,0,0,0,0,0,-0.025,0.04285714285714285,0.5199610342363964,0.1,1.4,0.6,0.775,0.6428571428571429,0.2468759048961657,0.5000000000000001,0.9
0,21,54,5,0,37.403,37.39725,37.37730769230769,0.014120021246443057,0.022999999999996135,0.03800000000000381,6,7.5,7.846153846153846,1.521898968587677,3,3,0,0,0,0,0,0,20.449,20.43325,20.488153846153846,0.03612742969643056,0.03200000000000003,0.08599999999999852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,299,296.8,1.521771820505364,0,3,138,138,139.2,1.0259783520851542,0,2,0,0,0,0,0,0,-0.6,-0.525,-0.13846153846153844,0.40583972495671383,0.19999999999999996,1.2,0.4,0.2,0.5428571428571428,0.43790947224552346,0.4,1.5
0,22,55,5,0,37.518,37.5025,37.49318181818182,0.011998015708957196,0.02300000000000324,0.030999999999998806,3,5.25,8.454545454545455,3.561701038227982,9,9,0,0,0,0,0,0,20.171,20.170749999999998,20.21645454545455,0.028265240305431684,0.021000000000000796,0.07499999999999929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,317.5,314.07142857142856,2.0073394742060655,2,4,130,130,130.8,0.4955946277833521,0,1,0,0,0,0,0,0,-1,-1.05,-0.8214285714285714,0.2444815776905601,0.19999999999999996,0.7999999999999999,0.3,0.575,0.5714285714285714,0.23466009349082811,0.39999999999999997,0.9
0,23,56,5,0,37.571,37.569,37.565285714285714,0.005500413207617177,0.007999999999995566,0.015999999999998238,3,3,2.5714285714285716,2.4936282437809005,0,9,0,0,0,0,0,0,19.945,19.958750000000002,19.994428571428568,0.02461448206387298,0.03300000000000125,0.053000000000000824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,339.75,336.1875,2.381949665825522,1,6,124,124,125.625,0.9787209698591858,0,2,0,0,0,0,0,0,-1,-1,-1.0714285714285712,0.07047921864945658,0,0.19999999999999996,0.4,0.375,0.49333333333333335,0.21616000138515545,0.3,0.7000000000000001
0,0,57,6,0,37.624,37.62025,37.61014285714286,0.008600211413892396,0.015000000000000568,0.015999999999998238,6,5.25,3,2.35873617932069,3,6,0,0,0,0,0,0,19.785,19.798000000000002,19.815285714285714,0.02150348808914471,0.021000000000000796,0.07499999999999929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6.25,2,2.5081566285227512,1,6,124,124,124,0,0,0,0,0,0,0,0,0,-1.7,-1.675,-1.7384615384615385,0.18210371963768987,0.09999999999999987,0.7000000000000002,0.8,0.675,0.4642857142857143,0.24707438481960636,0.20000000000000007,0.8
0,1,58,6,0,37.647,37.65675,37.648999999999994,0.011472758299839965,0.02300000000000324,0.03800000000000381,43,19.75,7.714285714285714,8.534627659192038,31,6,0,0,0,0,0,0,19.602,19.60475,19.63757142857143,0.02062210565946314,0.0329999999999977,0.054000000000002046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,31,27.142857142857142,2.400980191995124,2,6,128,127.75,126.66666666666667,0.6578362547106202,1,1,0,0,0,0,0,0,-2,-1.975,-1.9642857142857142,0.07669649888473705,0.10000000000000009,0.30000000000000004,0.9,0.8250000000000001,0.7142857142857142,0.2913233273285056,0.20000000000000007,1.2
0,2,59,6,0,37.708,37.68725,37.68769999999999,0.011345716139815146,0.0379999999999967,0.030999999999998806,31,17,9.6,9.562978063895653,28,12,0,0,0,0,0,0,19.431,19.43075,19.4553,0.01880028056840012,0.043000000000002814,0.03300000000000125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,48.642857142857146,1.58113883008419,0,4,134,134,133.35714285714286,0.5144957554275266,0,1,0,0,0,0,0,0,-2.2,-2.2249999999999996,-2.1533333333333333,0.08852263727398503,0.2999999999999998,0.20000000000000018,1.9,1.175,0.9066666666666666,0.47866774177663557,1.2999999999999998,1.7
0,4,0,6,0,37.701,37.6835,37.6792,0.009296105766264677,0.030999999999998806,0.022999999999996135,3,3,6.9,2.190137734642115,0,3,0,0,0,0,0,0,19.313,19.307499999999997,19.3116,0.011223014031713734,0.010999999999999233,0.04299999999999926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,67.5,64.84615384615384,1.374665734770799,2,2,144,144,142.07142857142858,1.2947859237091257,0,3,0,0,0,0,0,0,-2.4,-2.375,-2.392857142857143,0.1278274981412284,0.20000000000000018,0.3999999999999999,0.7,0.625,0.6357142857142856,0.3547990317647111,0.19999999999999996,1.3
0,5,1,6,0,37.701,37.70475,37.689800000000005,0.011041629518216557,0.030999999999998806,0.015999999999998238,3,3,8.7,3.4521851655990896,0,6,0,0,0,0,0,0,19.173,19.181250000000002,19.189299999999996,0.010677078252031307,0.011000000000002785,0.03200000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,79.75,78,1.1160708020048367,1,3,154,154,151.8,1.1470786693528088,0,3,0,0,0,0,0,0,-2.2,-2.1500000000000004,-2.1076923076923078,0.07276068751089997,0.10000000000000009,0.20000000000000018,0.8,1.4,1.5533333333333335,0.4995319446668952,1.4999999999999998,1.5
0,6,2,6,0,37.701,37.717999999999996,37.71184615384615,0.00851296588947079,0.030000000000001137,0.022999999999996135,3,7.5,5.538461538461538,4.242640687119285,6,9,0,0,0,0,0,0,19.034,19.031,19.051153846153845,0.019742273246543048,0.04299999999999926,0.06400000000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,92,89.6,1.2425214883947913,0,3,164,164,162.13333333333333,1.2187617145935723,0,3,0,0,0,0,0,0,-2.8,-2.7,-2.2266666666666666,0.3983885669699844,0.19999999999999973,1.3000000000000003,2.2,2.5,2.9200000000000004,0.860912069054253,1.2000000000000002,3.3000000000000003
0,7,3,6,0,36.579,36.602000000000004,36.697500000000005,0.06139553801305286,0.045999999999999375,0.14500000000000313,3,3,13.5,11.188936843700017,0,25,0,0,0,0,0,0,20.085,20.07125,19.968899999999998,0.06121696238393817,0.022000000000002018,0.12900000000000134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,102,100.53333333333333,1.3022697235014484,0,3,174,174,172.4375,1.2085223687584246,0,3,0,0,0,0,0,0,-5,-5.025,-4.819999999999999,0.2033347713495311,0.09999999999999964,0.5999999999999996,0.7,0.7250000000000001,0.9625000000000001,0.2758241239783443,0.4,1
0,8,4,6,0,36.343,36.364000000000004,36.38628571428571,0.020262369959203427,0.0379999999999967,0.045000000000001705,10816,9685,6687.142857142857,1809.856408166631,1508,3080,0,0,0,0,0,0,20.46,20.44925,20.40957142857143,0.02877498913987685,0.021000000000000796,0.07500000000000284,0,0,0,0,0,0,2319.36,2269.44,1590.811428571429,470.56752803591337,99.84000000000015,1209.6,0,0,0,0,0,0,114,113.25,112.06666666666666,1.1572300058975782,1,3,184,184,181.64285714285714,1.0981267472114395,0,1,24,23,20.5,1.625973815801842,2,4,-4.9,-4.875,-4.9,0.1715086140063017,0.20000000000000018,0.5,0.7,0.7749999999999999,0.6133333333333333,0.27155605325324556,0.30000000000000004,1.2
0,9,5,6,0,35.915,35.921,35.982,0.03951575936376942,0.015999999999998238,0.11400000000000432,52634,52412,48230.63636363636,2939.7316851972023,888,7790,0,0,0,0,0,0,20.954,20.932250000000003,20.861818181818183,0.042634325540410606,0.04299999999999926,0.11799999999999855,0,0,0,0,0,0,70615.04,69918.71999999999,67232.42666666665,2701.6722003973764,1679.3600000000006,8970.240000000005,0,0,0,0,0,0,126,126,123.71428571428571,1.3527990831890464,0,3,192,192,191.14285714285714,0.9701425001453321,0,3,196.96,193.92000000000002,173.88307692307697,11.493376097459226,6.0800000000000125,28,-3.9,-3.8000000000000003,-3.233333333333333,0.33960761671866746,0.19999999999999973,1,0.8,0.8500000000000001,1.1916666666666667,0.2351418011895517,0.09999999999999998,0.5999999999999999
0,10,6,6,0,35.801,35.8085,35.81622222222222,0.009423783333019211,0.030000000000001137,0.015000000000000568,60010,59693.25,57763,1165.9740893017638,1267,1750,0,0,0,0,0,0,21.19,21.18175,21.163444444444444,0.019943509965490453,0.022000000000002018,0.054000000000002046,0,0,0,0,0,0,99942.4,99942.4,93125.4857142857,4731.2783648026525,0,11878.399999999994,0,0,0,0,0,0,140,139,136.92857142857142,1.1950332945836273,2,2,200,199.75,198.5,0.7320844981409595,1,1,320.96,318.44,297.70285714285717,12.056053831454474,6.079999999999984,29.120000000000005,-1.8,-1.875,-2.1142857142857143,0.2913233273285056,0.6000000000000001,1.0999999999999999,1.7,1.6250000000000002,1.5214285714285716,0.42595528931653387,0.7999999999999998,1.8
